
======== PARAMS =========
Edge type: Undirected
Solver method: TABU SEARCH META-HEURISTIC WITH LINEAR POLICY
Time Limit: 3600
Seed: 123
Cost: Integer
Verbose: 4
File path: ../data/all/dsj1000.tsp


======== INSTANCE ========
name: dsj1000
n° nodes: 1000
weight type: CEIL_2D

[INFO]  New Best: 24631468.000000
[INFO]  New Best: 23681984.000000
[INFO]  New Best: 23308750.000000
[INFO]  New Best: 23289873.000000
[INFO]  New Best: 23281101.000000
[INFO]  New Best: 23194162.000000
[INFO]  New Best: 23075565.000000
[INFO]  New Best: 22877359.000000
[INFO]  New Best: 22718918.000000
[INFO]  New Best: 22450178.000000
[INFO]  Updated incumbent: 20222830.000000
[INFO]  Current sol: 20070742     Incumbent: 19585505
[INFO]  Current sol: 20066505     Incumbent: 19585505
[INFO]  Current sol: 19804274     Incumbent: 19585505
[INFO]  Current sol: 19846839     Incumbent: 19585505
[INFO]  Current sol: 19858894     Incumbent: 19585505
[INFO]  Current sol: 19899201     Incumbent: 19585505
[INFO]  Current sol: 19890184     Incumbent: 19585505
[INFO]  Current sol: 20112798     Incumbent: 19585505
[INFO]  Current sol: 20094196     Incumbent: 19585505
[INFO]  Current sol: 19750250     Incumbent: 19585505
[INFO]  Current sol: 19741509     Incumbent: 19585505
[INFO]  Current sol: 19897150     Incumbent: 19585505
[INFO]  Current sol: 19798048     Incumbent: 19585505
[INFO]  Current sol: 19798048     Incumbent: 19585505
[INFO]  Current sol: 19798048     Incumbent: 19585505
[INFO]  Current sol: 19798048     Incumbent: 19585505
[INFO]  Current sol: 20045623     Incumbent: 19585505
[INFO]  Current sol: 20020969     Incumbent: 19585505
[INFO]  Current sol: 20020969     Incumbent: 19585505
[INFO]  Current sol: 20020969     Incumbent: 19585505
[INFO]  Current sol: 20020969     Incumbent: 19585505
[INFO]  Current sol: 19860884     Incumbent: 19585505
[INFO]  Current sol: 19778549     Incumbent: 19585505
[INFO]  Current sol: 19829871     Incumbent: 19585505
[INFO]  Current sol: 19829871     Incumbent: 19585505
[INFO]  Current sol: 19829866     Incumbent: 19585505
[INFO]  Current sol: 19822374     Incumbent: 19585505
[INFO]  Current sol: 19737175     Incumbent: 19585505
[INFO]  Current sol: 19729121     Incumbent: 19585505
[INFO]  Current sol: 19725468     Incumbent: 19585505
[INFO]  Current sol: 19725468     Incumbent: 19585505
[INFO]  Current sol: 19725468     Incumbent: 19585505
[INFO]  Current sol: 19723030     Incumbent: 19585505
[INFO]  Current sol: 19924805     Incumbent: 19585505
[INFO]  Current sol: 19848804     Incumbent: 19585505
[INFO]  Current sol: 19848804     Incumbent: 19585505
[INFO]  Current sol: 19848804     Incumbent: 19585505
[INFO]  Current sol: 19848804     Incumbent: 19585505
[INFO]  Current sol: 19817666     Incumbent: 19585505
[INFO]  Current sol: 19817666     Incumbent: 19585505
[INFO]  Current sol: 19687317     Incumbent: 19585505
[INFO]  Current sol: 19773444     Incumbent: 19585505
[INFO]  Current sol: 19774724     Incumbent: 19585505
[INFO]  Current sol: 19774724     Incumbent: 19585505
[INFO]  Current sol: 19774724     Incumbent: 19585505
[INFO]  Current sol: 19893834     Incumbent: 19585505
[INFO]  Current sol: 19805332     Incumbent: 19585505
[INFO]  Current sol: 19647460     Incumbent: 19585505
[INFO]  Current sol: 19647460     Incumbent: 19585505
[INFO]  Current sol: 19662070     Incumbent: 19585505
[INFO]  Current sol: 19662070     Incumbent: 19585505
[INFO]  Current sol: 19625704     Incumbent: 19585505
[INFO]  Current sol: 19621156     Incumbent: 19585505
[INFO]  Current sol: 19621156     Incumbent: 19585505
[INFO]  Updated incumbent: 19578016.000000
[INFO]  Current sol: 19578016     Incumbent: 19578016
[INFO]  Updated incumbent: 19577532.000000
[INFO]  Current sol: 19577532     Incumbent: 19577532
[INFO]  Current sol: 19577532     Incumbent: 19577532
[INFO]  Updated incumbent: 19568791.000000
[INFO]  Current sol: 19568791     Incumbent: 19568791
[INFO]  Updated incumbent: 19526008.000000
[INFO]  Current sol: 19526008     Incumbent: 19526008
[INFO]  Current sol: 19526008     Incumbent: 19526008
[INFO]  Current sol: 19529876     Incumbent: 19526008
[INFO]  Current sol: 19661029     Incumbent: 19526008
[INFO]  Current sol: 19729165     Incumbent: 19526008
[INFO]  Current sol: 19755771     Incumbent: 19526008
[INFO]  Current sol: 19676499     Incumbent: 19526008
[INFO]  Current sol: 19819879     Incumbent: 19526008
[INFO]  Current sol: 19824883     Incumbent: 19526008
[INFO]  Current sol: 19808803     Incumbent: 19526008
[INFO]  Current sol: 19816152     Incumbent: 19526008
[INFO]  Current sol: 19816152     Incumbent: 19526008
[INFO]  Current sol: 19816152     Incumbent: 19526008
[INFO]  Current sol: 19816152     Incumbent: 19526008
[INFO]  Current sol: 19816152     Incumbent: 19526008
[INFO]  Current sol: 20013139     Incumbent: 19526008
[INFO]  Current sol: 19770074     Incumbent: 19526008
[INFO]  Current sol: 19770074     Incumbent: 19526008
[INFO]  Current sol: 19762981     Incumbent: 19526008
[INFO]  Current sol: 19762981     Incumbent: 19526008
[INFO]  Current sol: 20023950     Incumbent: 19526008
[INFO]  Current sol: 20055123     Incumbent: 19526008
[INFO]  Current sol: 20055123     Incumbent: 19526008
[INFO]  Current sol: 20055123     Incumbent: 19526008
[INFO]  Current sol: 20055123     Incumbent: 19526008
[INFO]  Current sol: 20082409     Incumbent: 19526008
[INFO]  Current sol: 20082409     Incumbent: 19526008
[INFO]  Current sol: 20058776     Incumbent: 19526008
[INFO]  Current sol: 19782754     Incumbent: 19526008
[INFO]  Current sol: 19803617     Incumbent: 19526008
[INFO]  Current sol: 19751581     Incumbent: 19526008
[INFO]  Current sol: 19765569     Incumbent: 19526008
[INFO]  Current sol: 19750096     Incumbent: 19526008
[INFO]  Current sol: 19745527     Incumbent: 19526008
[INFO]  Current sol: 19913396     Incumbent: 19526008
[INFO]  Current sol: 19774219     Incumbent: 19526008
[INFO]  Current sol: 19781759     Incumbent: 19526008
[INFO]  Current sol: 19781759     Incumbent: 19526008
[INFO]  Current sol: 19781759     Incumbent: 19526008
[INFO]  Current sol: 19722023     Incumbent: 19526008
[INFO]  Current sol: 19678976     Incumbent: 19526008
[INFO]  Current sol: 19678976     Incumbent: 19526008
[INFO]  Current sol: 19698674     Incumbent: 19526008
[INFO]  Current sol: 19661308     Incumbent: 19526008
[INFO]  Current sol: 19681429     Incumbent: 19526008
[INFO]  Current sol: 19991766     Incumbent: 19526008
[INFO]  Current sol: 20020887     Incumbent: 19526008
[INFO]  Current sol: 19677976     Incumbent: 19526008
[INFO]  Current sol: 19677976     Incumbent: 19526008
[INFO]  Current sol: 19677976     Incumbent: 19526008
[INFO]  Current sol: 19677976     Incumbent: 19526008
[INFO]  Current sol: 19677976     Incumbent: 19526008
[INFO]  Current sol: 19687767     Incumbent: 19526008
[INFO]  Current sol: 19663559     Incumbent: 19526008
[INFO]  Current sol: 19651932     Incumbent: 19526008
[INFO]  Current sol: 19651932     Incumbent: 19526008
[INFO]  Current sol: 19651932     Incumbent: 19526008
[INFO]  Current sol: 19656295     Incumbent: 19526008
[INFO]  Current sol: 19751859     Incumbent: 19526008
[INFO]  Current sol: 19751859     Incumbent: 19526008
[INFO]  Current sol: 19651932     Incumbent: 19526008
[INFO]  Current sol: 19735038     Incumbent: 19526008
[INFO]  Current sol: 19725217     Incumbent: 19526008
[INFO]  Current sol: 19725217     Incumbent: 19526008
[INFO]  Current sol: 19735038     Incumbent: 19526008
[INFO]  Current sol: 19834965     Incumbent: 19526008
[INFO]  Current sol: 19746473     Incumbent: 19526008
[INFO]  Current sol: 19757629     Incumbent: 19526008
[INFO]  Current sol: 19795720     Incumbent: 19526008
[INFO]  Current sol: 19812889     Incumbent: 19526008
[INFO]  Current sol: 19811208     Incumbent: 19526008
[INFO]  Current sol: 19909786     Incumbent: 19526008
[INFO]  Current sol: 19924501     Incumbent: 19526008
[INFO]  Current sol: 20224008     Incumbent: 19526008
[INFO]  Current sol: 20249469     Incumbent: 19526008
[INFO]  Current sol: 20287614     Incumbent: 19526008
[INFO]  Current sol: 20062187     Incumbent: 19526008
[INFO]  Current sol: 20062187     Incumbent: 19526008
[INFO]  Current sol: 20072632     Incumbent: 19526008
[INFO]  Current sol: 20068841     Incumbent: 19526008
[INFO]  Current sol: 19967440     Incumbent: 19526008
[INFO]  Current sol: 19967440     Incumbent: 19526008
[INFO]  Current sol: 19962492     Incumbent: 19526008
[INFO]  Current sol: 19963841     Incumbent: 19526008
[INFO]  Current sol: 20070302     Incumbent: 19526008
[INFO]  Current sol: 19927689     Incumbent: 19526008
[INFO]  Current sol: 19918486     Incumbent: 19526008
[INFO]  Current sol: 19929656     Incumbent: 19526008
[INFO]  Current sol: 19903167     Incumbent: 19526008
[INFO]  Current sol: 19903167     Incumbent: 19526008
[INFO]  Current sol: 19888983     Incumbent: 19526008
[INFO]  Current sol: 20032321     Incumbent: 19526008
[INFO]  Current sol: 19934495     Incumbent: 19526008
[INFO]  Current sol: 19939364     Incumbent: 19526008
[INFO]  Current sol: 19937770     Incumbent: 19526008
[INFO]  Current sol: 19936346     Incumbent: 19526008
[INFO]  Current sol: 19950943     Incumbent: 19526008
[INFO]  Current sol: 19931477     Incumbent: 19526008
[INFO]  Current sol: 19944928     Incumbent: 19526008
[INFO]  Current sol: 19944928     Incumbent: 19526008
[INFO]  Current sol: 20044855     Incumbent: 19526008
[INFO]  Current sol: 20044855     Incumbent: 19526008
[INFO]  Current sol: 20044855     Incumbent: 19526008
[INFO]  Current sol: 20042416     Incumbent: 19526008
[INFO]  Current sol: 19898318     Incumbent: 19526008
[INFO]  Current sol: 19890127     Incumbent: 19526008
[INFO]  Current sol: 19961751     Incumbent: 19526008
[INFO]  Current sol: 19903430     Incumbent: 19526008
[INFO]  Current sol: 19903430     Incumbent: 19526008
[INFO]  Current sol: 19893107     Incumbent: 19526008
[INFO]  Current sol: 19956126     Incumbent: 19526008
[INFO]  Current sol: 20009667     Incumbent: 19526008
[INFO]  Current sol: 19916939     Incumbent: 19526008
[INFO]  Current sol: 19916116     Incumbent: 19526008
[INFO]  Current sol: 19916116     Incumbent: 19526008
[INFO]  Current sol: 19916116     Incumbent: 19526008
[INFO]  Current sol: 19946954     Incumbent: 19526008
[INFO]  Current sol: 19946954     Incumbent: 19526008
[INFO]  Current sol: 20198795     Incumbent: 19526008
[INFO]  Current sol: 19899710     Incumbent: 19526008
[INFO]  Current sol: 19899710     Incumbent: 19526008
[INFO]  Current sol: 19872974     Incumbent: 19526008
[INFO]  Current sol: 19953917     Incumbent: 19526008
[INFO]  Current sol: 19954675     Incumbent: 19526008
[INFO]  Current sol: 19938842     Incumbent: 19526008
[INFO]  Current sol: 20022027     Incumbent: 19526008
[INFO]  Current sol: 19994886     Incumbent: 19526008
[INFO]  Current sol: 19763333     Incumbent: 19526008
[INFO]  Current sol: 19766468     Incumbent: 19526008
[INFO]  Current sol: 19771108     Incumbent: 19526008
[INFO]  Current sol: 19809256     Incumbent: 19526008
[INFO]  Current sol: 19809256     Incumbent: 19526008
[INFO]  Current sol: 19834531     Incumbent: 19526008
[INFO]  Current sol: 20040979     Incumbent: 19526008
[INFO]  Current sol: 20040979     Incumbent: 19526008
[INFO]  Current sol: 20040979     Incumbent: 19526008
[INFO]  Current sol: 20056052     Incumbent: 19526008
[INFO]  Current sol: 20054237     Incumbent: 19526008
[INFO]  Current sol: 19945838     Incumbent: 19526008
[INFO]  Current sol: 19888753     Incumbent: 19526008
[INFO]  Current sol: 19877537     Incumbent: 19526008
[INFO]  Current sol: 19873113     Incumbent: 19526008
[INFO]  Current sol: 19774213     Incumbent: 19526008
[INFO]  Current sol: 19774213     Incumbent: 19526008
[INFO]  Current sol: 19774213     Incumbent: 19526008
[INFO]  Current sol: 19786279     Incumbent: 19526008
[INFO]  Current sol: 19765903     Incumbent: 19526008
[INFO]  Current sol: 19824215     Incumbent: 19526008
[INFO]  Current sol: 19824215     Incumbent: 19526008
[INFO]  Current sol: 19824215     Incumbent: 19526008
[INFO]  Current sol: 19824215     Incumbent: 19526008
[INFO]  Current sol: 19824215     Incumbent: 19526008
[INFO]  Current sol: 19824215     Incumbent: 19526008
[INFO]  Current sol: 19824215     Incumbent: 19526008
[INFO]  Current sol: 19824215     Incumbent: 19526008
[INFO]  Current sol: 19846319     Incumbent: 19526008
[INFO]  Current sol: 19838131     Incumbent: 19526008
[INFO]  Current sol: 19788713     Incumbent: 19526008
[INFO]  Current sol: 19782176     Incumbent: 19526008
[INFO]  Current sol: 19782176     Incumbent: 19526008
[INFO]  Current sol: 19741213     Incumbent: 19526008
[INFO]  Current sol: 19741213     Incumbent: 19526008
[INFO]  Current sol: 19744620     Incumbent: 19526008
[INFO]  Current sol: 19744620     Incumbent: 19526008
[INFO]  Current sol: 19793473     Incumbent: 19526008
[INFO]  Current sol: 19709994     Incumbent: 19526008
[INFO]  Current sol: 19701253     Incumbent: 19526008
[INFO]  Current sol: 19698500     Incumbent: 19526008
[INFO]  Current sol: 19698500     Incumbent: 19526008
[INFO]  Current sol: 19806141     Incumbent: 19526008
[INFO]  Current sol: 19745857     Incumbent: 19526008
[INFO]  Current sol: 19745857     Incumbent: 19526008
[INFO]  Current sol: 19732080     Incumbent: 19526008
[INFO]  Current sol: 19732080     Incumbent: 19526008
[INFO]  Current sol: 19835007     Incumbent: 19526008
[INFO]  Current sol: 19857589     Incumbent: 19526008
[INFO]  Current sol: 19857589     Incumbent: 19526008
[INFO]  Current sol: 19772922     Incumbent: 19526008
[INFO]  Current sol: 19772922     Incumbent: 19526008
[INFO]  Current sol: 19807267     Incumbent: 19526008
[INFO]  Current sol: 19846130     Incumbent: 19526008
[INFO]  Current sol: 19828440     Incumbent: 19526008
[INFO]  Current sol: 19828440     Incumbent: 19526008
[INFO]  Current sol: 19960874     Incumbent: 19526008
[INFO]  Current sol: 19960874     Incumbent: 19526008
[INFO]  Current sol: 19946325     Incumbent: 19526008
[INFO]  Current sol: 19946325     Incumbent: 19526008
[INFO]  Current sol: 19952863     Incumbent: 19526008
[INFO]  Current sol: 19872669     Incumbent: 19526008
[INFO]  Current sol: 19872669     Incumbent: 19526008
[INFO]  Current sol: 19946998     Incumbent: 19526008
[INFO]  Current sol: 20092468     Incumbent: 19526008
[INFO]  Current sol: 20129564     Incumbent: 19526008
[INFO]  Current sol: 19925703     Incumbent: 19526008
[INFO]  Current sol: 19929935     Incumbent: 19526008
[INFO]  Current sol: 19948899     Incumbent: 19526008
[INFO]  Current sol: 19948899     Incumbent: 19526008
[INFO]  Current sol: 20329948     Incumbent: 19526008
[INFO]  Current sol: 20329948     Incumbent: 19526008
[INFO]  Current sol: 19897563     Incumbent: 19526008
[INFO]  Current sol: 19887107     Incumbent: 19526008
[INFO]  Current sol: 19887107     Incumbent: 19526008
[INFO]  Current sol: 19887107     Incumbent: 19526008
[INFO]  Current sol: 19891993     Incumbent: 19526008
[INFO]  Current sol: 19891993     Incumbent: 19526008
[INFO]  Current sol: 19891993     Incumbent: 19526008
[INFO]  Current sol: 19891993     Incumbent: 19526008
[INFO]  Current sol: 19891993     Incumbent: 19526008
[INFO]  Current sol: 19853433     Incumbent: 19526008
[INFO]  Current sol: 19862492     Incumbent: 19526008
[INFO]  Current sol: 19876492     Incumbent: 19526008
[INFO]  Current sol: 19926131     Incumbent: 19526008
[INFO]  Current sol: 19989796     Incumbent: 19526008
[INFO]  Current sol: 19989796     Incumbent: 19526008
[INFO]  Current sol: 19836487     Incumbent: 19526008
[INFO]  Current sol: 19836855     Incumbent: 19526008
[INFO]  Current sol: 19836855     Incumbent: 19526008
[INFO]  Current sol: 19807831     Incumbent: 19526008
[INFO]  Current sol: 19812998     Incumbent: 19526008
[INFO]  Current sol: 19810196     Incumbent: 19526008
[INFO]  Current sol: 19810196     Incumbent: 19526008
[INFO]  Current sol: 19810196     Incumbent: 19526008
[INFO]  Current sol: 19810196     Incumbent: 19526008
[INFO]  Current sol: 19843764     Incumbent: 19526008
[INFO]  Current sol: 19855937     Incumbent: 19526008
[INFO]  Current sol: 19893507     Incumbent: 19526008
[INFO]  Current sol: 19806808     Incumbent: 19526008
[INFO]  Current sol: 19789320     Incumbent: 19526008
[INFO]  Current sol: 19805990     Incumbent: 19526008
[INFO]  Current sol: 19792273     Incumbent: 19526008
[INFO]  Current sol: 19792273     Incumbent: 19526008
[INFO]  Current sol: 19792273     Incumbent: 19526008
[INFO]  Current sol: 19792273     Incumbent: 19526008
[INFO]  Current sol: 19792273     Incumbent: 19526008
[INFO]  Current sol: 19792273     Incumbent: 19526008
[INFO]  Current sol: 19843229     Incumbent: 19526008
[INFO]  Current sol: 19852422     Incumbent: 19526008
[INFO]  Current sol: 19836363     Incumbent: 19526008
[INFO]  Current sol: 19836363     Incumbent: 19526008
[INFO]  Current sol: 19805968     Incumbent: 19526008
[INFO]  Current sol: 19785407     Incumbent: 19526008
[INFO]  Current sol: 19785407     Incumbent: 19526008
[INFO]  Current sol: 19785407     Incumbent: 19526008
[INFO]  Current sol: 19785407     Incumbent: 19526008
[INFO]  Current sol: 19785407     Incumbent: 19526008
[INFO]  Current sol: 19770184     Incumbent: 19526008
[INFO]  Current sol: 19771309     Incumbent: 19526008
[INFO]  Current sol: 19771309     Incumbent: 19526008
[INFO]  Current sol: 19810755     Incumbent: 19526008
[INFO]  Current sol: 19905524     Incumbent: 19526008
[INFO]  Current sol: 19940931     Incumbent: 19526008
[INFO]  Current sol: 19940931     Incumbent: 19526008
[INFO]  Current sol: 19844747     Incumbent: 19526008
[INFO]  Current sol: 19838912     Incumbent: 19526008
[INFO]  Current sol: 19813687     Incumbent: 19526008
[INFO]  Current sol: 19813687     Incumbent: 19526008
[INFO]  Current sol: 19786514     Incumbent: 19526008
[INFO]  Current sol: 19780675     Incumbent: 19526008
[INFO]  Current sol: 19780675     Incumbent: 19526008
[INFO]  Current sol: 19780675     Incumbent: 19526008
[INFO]  Current sol: 19780675     Incumbent: 19526008
[INFO]  Current sol: 19780675     Incumbent: 19526008
[INFO]  Current sol: 19780675     Incumbent: 19526008
[INFO]  Current sol: 19781166     Incumbent: 19526008
[INFO]  Current sol: 19825815     Incumbent: 19526008
[INFO]  Current sol: 19825815     Incumbent: 19526008
[INFO]  Current sol: 19825815     Incumbent: 19526008
[INFO]  Current sol: 19811777     Incumbent: 19526008
[INFO]  Current sol: 19810047     Incumbent: 19526008
[INFO]  Current sol: 19797381     Incumbent: 19526008
[INFO]  Current sol: 19860498     Incumbent: 19526008
[INFO]  Current sol: 19883655     Incumbent: 19526008
[INFO]  Current sol: 19883655     Incumbent: 19526008
[INFO]  Current sol: 19787471     Incumbent: 19526008
[INFO]  Current sol: 19787471     Incumbent: 19526008
[INFO]  Current sol: 19802035     Incumbent: 19526008
[INFO]  Current sol: 19840715     Incumbent: 19526008
[INFO]  Current sol: 19865811     Incumbent: 19526008
[INFO]  Current sol: 19860458     Incumbent: 19526008
[INFO]  Current sol: 19846502     Incumbent: 19526008
[INFO]  Current sol: 19857996     Incumbent: 19526008
[INFO]  Current sol: 19857996     Incumbent: 19526008
[INFO]  Current sol: 19820324     Incumbent: 19526008
[INFO]  Current sol: 19820324     Incumbent: 19526008
[INFO]  Current sol: 19786256     Incumbent: 19526008
[INFO]  Current sol: 19731858     Incumbent: 19526008
[INFO]  Current sol: 19723482     Incumbent: 19526008
[INFO]  Current sol: 19735813     Incumbent: 19526008
[INFO]  Current sol: 19735813     Incumbent: 19526008
[INFO]  Current sol: 19735813     Incumbent: 19526008
[INFO]  Current sol: 19735813     Incumbent: 19526008
[INFO]  Current sol: 19707672     Incumbent: 19526008
[INFO]  Current sol: 19702486     Incumbent: 19526008
[INFO]  Current sol: 19702486     Incumbent: 19526008
[INFO]  Current sol: 19692655     Incumbent: 19526008
[INFO]  Current sol: 19777113     Incumbent: 19526008
[INFO]  Current sol: 19783786     Incumbent: 19526008
[INFO]  Current sol: 19789049     Incumbent: 19526008
[INFO]  Current sol: 19742788     Incumbent: 19526008
[INFO]  Current sol: 19867586     Incumbent: 19526008
[INFO]  Current sol: 19867586     Incumbent: 19526008
[INFO]  Current sol: 19867586     Incumbent: 19526008
[INFO]  Current sol: 19867586     Incumbent: 19526008
[INFO]  Current sol: 19867586     Incumbent: 19526008
[INFO]  Current sol: 19893677     Incumbent: 19526008
[INFO]  Current sol: 19941088     Incumbent: 19526008
[INFO]  Current sol: 19938423     Incumbent: 19526008
[INFO]  Current sol: 19938423     Incumbent: 19526008
[INFO]  Current sol: 19947423     Incumbent: 19526008
[INFO]  Current sol: 19949001     Incumbent: 19526008
[INFO]  Current sol: 19949001     Incumbent: 19526008
[INFO]  Current sol: 19949001     Incumbent: 19526008
[INFO]  Current sol: 19986778     Incumbent: 19526008
[INFO]  Current sol: 20028245     Incumbent: 19526008
[INFO]  Current sol: 20022989     Incumbent: 19526008
[INFO]  Current sol: 20022989     Incumbent: 19526008
[INFO]  Current sol: 20017625     Incumbent: 19526008
[INFO]  Current sol: 20017625     Incumbent: 19526008
[INFO]  Current sol: 20013570     Incumbent: 19526008
[INFO]  Current sol: 20048559     Incumbent: 19526008
[INFO]  Current sol: 19975059     Incumbent: 19526008
[INFO]  Current sol: 19987316     Incumbent: 19526008
[INFO]  Current sol: 19927067     Incumbent: 19526008
[INFO]  Current sol: 19927067     Incumbent: 19526008
[INFO]  Current sol: 19967507     Incumbent: 19526008
[INFO]  Current sol: 19787022     Incumbent: 19526008
[INFO]  Current sol: 19787022     Incumbent: 19526008
[INFO]  Current sol: 19787022     Incumbent: 19526008
[INFO]  Current sol: 19787022     Incumbent: 19526008
[INFO]  Current sol: 19787022     Incumbent: 19526008
[INFO]  Current sol: 19787022     Incumbent: 19526008
[INFO]  Current sol: 19702444     Incumbent: 19526008
[INFO]  Current sol: 19702444     Incumbent: 19526008
[INFO]  Current sol: 19730509     Incumbent: 19526008
[INFO]  Current sol: 19730509     Incumbent: 19526008
[INFO]  Current sol: 19730509     Incumbent: 19526008
[INFO]  Current sol: 19716393     Incumbent: 19526008
[INFO]  Current sol: 19706344     Incumbent: 19526008
[INFO]  Current sol: 19706344     Incumbent: 19526008
[INFO]  Current sol: 19674653     Incumbent: 19526008
[INFO]  Current sol: 19639139     Incumbent: 19526008
[INFO]  Current sol: 19639139     Incumbent: 19526008
[INFO]  Current sol: 19639139     Incumbent: 19526008
[INFO]  Current sol: 19639139     Incumbent: 19526008
[INFO]  Current sol: 19639139     Incumbent: 19526008
[INFO]  Current sol: 19676153     Incumbent: 19526008
[INFO]  Current sol: 19663817     Incumbent: 19526008
[INFO]  Current sol: 19690193     Incumbent: 19526008
[INFO]  Current sol: 19786377     Incumbent: 19526008
[INFO]  Current sol: 19618163     Incumbent: 19526008
[INFO]  Current sol: 19618163     Incumbent: 19526008
[INFO]  Current sol: 19618163     Incumbent: 19526008
[INFO]  Current sol: 19618163     Incumbent: 19526008
[INFO]  Current sol: 19591571     Incumbent: 19526008
[INFO]  Current sol: 19691965     Incumbent: 19526008
[INFO]  Current sol: 19691965     Incumbent: 19526008
[INFO]  Current sol: 19691965     Incumbent: 19526008
[INFO]  Current sol: 19687755     Incumbent: 19526008
[INFO]  Current sol: 19687755     Incumbent: 19526008
[INFO]  Current sol: 19687755     Incumbent: 19526008
[INFO]  Current sol: 19687755     Incumbent: 19526008
[INFO]  Current sol: 19687755     Incumbent: 19526008
[INFO]  Current sol: 19687755     Incumbent: 19526008
[INFO]  Current sol: 19687755     Incumbent: 19526008
[INFO]  Current sol: 19687755     Incumbent: 19526008
[INFO]  Current sol: 19709621     Incumbent: 19526008
[INFO]  Current sol: 19709621     Incumbent: 19526008
[INFO]  Current sol: 19709621     Incumbent: 19526008
[INFO]  Current sol: 19709621     Incumbent: 19526008
[INFO]  Current sol: 19647379     Incumbent: 19526008
[INFO]  Current sol: 19647379     Incumbent: 19526008
[INFO]  Current sol: 19647896     Incumbent: 19526008
[INFO]  Current sol: 19647896     Incumbent: 19526008
[INFO]  Current sol: 19647896     Incumbent: 19526008
[INFO]  Current sol: 19588500     Incumbent: 19526008
[INFO]  Current sol: 19774133     Incumbent: 19526008
[INFO]  Current sol: 19781309     Incumbent: 19526008
[INFO]  Current sol: 19781309     Incumbent: 19526008
[INFO]  Current sol: 19781309     Incumbent: 19526008
[INFO]  Current sol: 19809581     Incumbent: 19526008
[INFO]  Current sol: 20182707     Incumbent: 19526008
[INFO]  Current sol: 19915334     Incumbent: 19526008
[INFO]  Current sol: 19920527     Incumbent: 19526008
[INFO]  Current sol: 19858412     Incumbent: 19526008
[INFO]  Current sol: 19875192     Incumbent: 19526008
[INFO]  Current sol: 19875192     Incumbent: 19526008
[INFO]  Current sol: 19875192     Incumbent: 19526008
[INFO]  Current sol: 19875192     Incumbent: 19526008
[INFO]  Current sol: 19822987     Incumbent: 19526008
[INFO]  Current sol: 19822987     Incumbent: 19526008
[INFO]  Current sol: 19874858     Incumbent: 19526008
[INFO]  Current sol: 19889891     Incumbent: 19526008
[INFO]  Current sol: 20021318     Incumbent: 19526008
[INFO]  Current sol: 20031763     Incumbent: 19526008
[INFO]  Current sol: 19753494     Incumbent: 19526008
[INFO]  Current sol: 19768760     Incumbent: 19526008
[INFO]  Current sol: 19768760     Incumbent: 19526008
[INFO]  Current sol: 19718674     Incumbent: 19526008
[INFO]  Current sol: 19818160     Incumbent: 19526008
[INFO]  Current sol: 19718674     Incumbent: 19526008
[INFO]  Current sol: 19750931     Incumbent: 19526008
[INFO]  Current sol: 19687394     Incumbent: 19526008
[INFO]  Current sol: 19737419     Incumbent: 19526008
[INFO]  Current sol: 19873252     Incumbent: 19526008
[INFO]  Current sol: 19751018     Incumbent: 19526008
[INFO]  Current sol: 19751018     Incumbent: 19526008
[INFO]  Current sol: 19961237     Incumbent: 19526008
[INFO]  Current sol: 19919191     Incumbent: 19526008
[INFO]  Current sol: 20053071     Incumbent: 19526008
[INFO]  Current sol: 19748625     Incumbent: 19526008
[INFO]  Current sol: 19748625     Incumbent: 19526008
[INFO]  Current sol: 19748625     Incumbent: 19526008
[INFO]  Current sol: 19748625     Incumbent: 19526008
[INFO]  Current sol: 19691865     Incumbent: 19526008
[INFO]  Current sol: 19735549     Incumbent: 19526008
[INFO]  Current sol: 19735549     Incumbent: 19526008
[INFO]  Current sol: 19735549     Incumbent: 19526008
[INFO]  Current sol: 19735549     Incumbent: 19526008
[INFO]  Current sol: 19955092     Incumbent: 19526008
[INFO]  Current sol: 19720720     Incumbent: 19526008
[INFO]  Current sol: 19721080     Incumbent: 19526008
[INFO]  Current sol: 19707386     Incumbent: 19526008
[INFO]  Current sol: 19722215     Incumbent: 19526008
[INFO]  Current sol: 19722215     Incumbent: 19526008
[INFO]  Current sol: 19927536     Incumbent: 19526008
[INFO]  Current sol: 19927536     Incumbent: 19526008
[INFO]  Current sol: 19904540     Incumbent: 19526008
[INFO]  Current sol: 19883766     Incumbent: 19526008
[INFO]  Current sol: 19883766     Incumbent: 19526008
[INFO]  Current sol: 19883766     Incumbent: 19526008
[INFO]  Current sol: 19863821     Incumbent: 19526008
[INFO]  Current sol: 19859645     Incumbent: 19526008
[INFO]  Current sol: 19693027     Incumbent: 19526008
[INFO]  Current sol: 19677494     Incumbent: 19526008
[INFO]  Current sol: 19677494     Incumbent: 19526008
[INFO]  Current sol: 19692323     Incumbent: 19526008
[INFO]  Current sol: 19677494     Incumbent: 19526008
[INFO]  Current sol: 19906073     Incumbent: 19526008
[INFO]  Current sol: 19727427     Incumbent: 19526008
[INFO]  Current sol: 19727427     Incumbent: 19526008
[INFO]  Current sol: 19681460     Incumbent: 19526008
[INFO]  Current sol: 19703354     Incumbent: 19526008
[INFO]  Current sol: 19734381     Incumbent: 19526008
[INFO]  Current sol: 19723765     Incumbent: 19526008
